INFO:root:
Started
INFO:root:Batch 1954, Batch Loss 0.861103

INFO:root:Batch 1955, Batch Loss 0.500323

INFO:root:Batch 1956, Batch Loss 0.334833

INFO:root:Batch 1957, Batch Loss 0.984196

INFO:root:Batch 1958, Batch Loss 0.000000

INFO:root:Batch 1959, Batch Loss 1.073989

INFO:root:Batch 1960, Batch Loss 1.626418

INFO:root:Batch 1961, Batch Loss 0.374887

INFO:root:Batch 1962, Batch Loss 0.239103

INFO:root:Batch 1963, Batch Loss 0.721338

INFO:root:Batch 1964, Batch Loss 0.038486

INFO:root:Batch 1965, Batch Loss 2.120399

INFO:root:Batch 1966, Batch Loss 0.478409

INFO:root:Batch 1967, Batch Loss 1.932266

INFO:root:Batch 1968, Batch Loss 0.000000

INFO:root:Batch 1969, Batch Loss 0.962666

INFO:root:Batch 1970, Batch Loss 1.737530

INFO:root:Batch 1971, Batch Loss 0.000000

INFO:root:Batch 1972, Batch Loss 0.000000

INFO:root:Batch 1973, Batch Loss 0.186962

INFO:root:Batch 1974, Batch Loss 0.983294

INFO:root:Batch 1975, Batch Loss 0.472702

INFO:root:Batch 1976, Batch Loss 0.473427

INFO:root:Batch 1977, Batch Loss 1.083460

INFO:root:Batch 1978, Batch Loss 0.418121

INFO:root:Batch 1979, Batch Loss 0.648223

INFO:root:Batch 1980, Batch Loss 0.156014

INFO:root:Batch 1981, Batch Loss 0.510859

INFO:root:Batch 1982, Batch Loss 0.331103

INFO:root:Batch 1983, Batch Loss 0.596796

INFO:root:Batch 1984, Batch Loss 0.679348

INFO:root:Batch 1985, Batch Loss 0.250861

INFO:root:Batch 1986, Batch Loss 0.234225

INFO:root:Batch 1987, Batch Loss 0.346941

INFO:root:Batch 1988, Batch Loss 1.961338

INFO:root:Batch 1989, Batch Loss 1.261980

INFO:root:Batch 1990, Batch Loss 0.145986

INFO:root:Batch 1991, Batch Loss 0.571481

INFO:root:Batch 1992, Batch Loss 0.085153

INFO:root:Batch 1993, Batch Loss 0.245651

INFO:root:Batch 1994, Batch Loss 0.161595

INFO:root:Batch 1995, Batch Loss 0.000000

INFO:root:Batch 1996, Batch Loss 0.514183

INFO:root:Batch 1997, Batch Loss 0.735681

INFO:root:Batch 1998, Batch Loss 0.405119

INFO:root:Batch 1999, Batch Loss 0.308211

INFO:root:Batch 2000, Batch Loss 0.677490

INFO:root:Batch 2001, Batch Loss 1.108538

INFO:root:Batch 2002, Batch Loss 0.111785

INFO:root:Batch 2003, Batch Loss 3.721336

INFO:root:Batch 2004, Batch Loss 1.115646

INFO:root:Batch 2005, Batch Loss 0.913610

INFO:root:Batch 2006, Batch Loss 0.364228

INFO:root:Batch 2007, Batch Loss 0.418800

INFO:root:Batch 2008, Batch Loss 1.662927

INFO:root:Batch 2009, Batch Loss 0.433125

INFO:root:Batch 2010, Batch Loss 2.898030

INFO:root:Batch 2011, Batch Loss 0.355584

INFO:root:Batch 2012, Batch Loss 0.342812

INFO:root:Batch 2013, Batch Loss 0.000000

INFO:root:Batch 2014, Batch Loss 1.228976

INFO:root:Batch 2015, Batch Loss 0.690187

INFO:root:Batch 2016, Batch Loss 0.531444

INFO:root:Batch 2017, Batch Loss 0.085633

INFO:root:Batch 2018, Batch Loss 0.153499

INFO:root:Batch 2019, Batch Loss 0.000000

INFO:root:Batch 2020, Batch Loss 3.712639

INFO:root:Batch 2021, Batch Loss 0.197727

INFO:root:Batch 2022, Batch Loss 0.312420

INFO:root:Batch 2023, Batch Loss 0.300214

INFO:root:Batch 2024, Batch Loss 0.071397

INFO:root:Batch 2025, Batch Loss 1.335069

INFO:root:Batch 2026, Batch Loss 0.330308

INFO:root:Batch 2027, Batch Loss 1.481655

INFO:root:Batch 2028, Batch Loss 0.067311

INFO:root:Batch 2029, Batch Loss 0.000000

INFO:root:Batch 2030, Batch Loss 0.225374

INFO:root:Batch 2031, Batch Loss 0.763010

INFO:root:Batch 2032, Batch Loss 0.935712

INFO:root:Batch 2033, Batch Loss 0.726949

INFO:root:Batch 2034, Batch Loss 0.423667

INFO:root:Batch 2035, Batch Loss 0.357586

INFO:root:Batch 2036, Batch Loss 0.186028

INFO:root:Batch 2037, Batch Loss 0.107936

INFO:root:Batch 2038, Batch Loss 0.261998

INFO:root:Batch 2039, Batch Loss 0.217195

INFO:root:Batch 2040, Batch Loss 1.506639

INFO:root:Batch 2041, Batch Loss 1.737184

INFO:root:Batch 2042, Batch Loss 0.419881

INFO:root:Batch 2043, Batch Loss 0.584241

INFO:root:Batch 2044, Batch Loss 0.802003

INFO:root:Batch 2045, Batch Loss 0.000000

INFO:root:Batch 2046, Batch Loss 0.108430

INFO:root:Batch 2047, Batch Loss 0.646209

INFO:root:Batch 2048, Batch Loss 1.640461

INFO:root:Batch 2049, Batch Loss 0.180523

INFO:root:Batch 2050, Batch Loss 0.247257

INFO:root:Batch 2051, Batch Loss 0.000000

INFO:root:Batch 2052, Batch Loss 0.639250

INFO:root:Batch 2053, Batch Loss 0.142485

INFO:root:Batch 2054, Batch Loss 0.218317

INFO:root:Batch 2055, Batch Loss 0.174424

INFO:root:Batch 2056, Batch Loss 0.010000

INFO:root:Batch 2057, Batch Loss 3.130683

INFO:root:Batch 2058, Batch Loss 2.097751

INFO:root:Batch 2059, Batch Loss 1.358774

INFO:root:Batch 2060, Batch Loss 0.034899

INFO:root:Batch 2061, Batch Loss 0.000000

INFO:root:Batch 2062, Batch Loss 0.061212

INFO:root:Batch 2063, Batch Loss 0.222811

INFO:root:Batch 2064, Batch Loss 0.682095

INFO:root:Batch 2065, Batch Loss 0.702724

INFO:root:Batch 2066, Batch Loss 1.113499

INFO:root:Batch 2067, Batch Loss 0.000000

INFO:root:Batch 2068, Batch Loss 1.158664

INFO:root:Batch 2069, Batch Loss 0.000000

INFO:root:Batch 2070, Batch Loss 0.508875

INFO:root:Batch 2071, Batch Loss 0.193044

INFO:root:Batch 2072, Batch Loss 0.000000

INFO:root:Batch 2073, Batch Loss 0.437880

INFO:root:Batch 2074, Batch Loss 0.691093

INFO:root:Batch 2075, Batch Loss 0.186240

INFO:root:Batch 2076, Batch Loss 0.696298

INFO:root:Batch 2077, Batch Loss 0.226800

INFO:root:Batch 2078, Batch Loss 1.949251

INFO:root:Batch 2079, Batch Loss 0.112211

INFO:root:Batch 2080, Batch Loss 0.701223

INFO:root:Batch 2081, Batch Loss 0.387552

INFO:root:Batch 2082, Batch Loss 1.200097

INFO:root:Batch 2083, Batch Loss 0.265793

INFO:root:Batch 2084, Batch Loss 0.951060

INFO:root:Batch 2085, Batch Loss 2.752453

INFO:root:Batch 2086, Batch Loss 0.917367

INFO:root:Batch 2087, Batch Loss 0.354672

INFO:root:Batch 2088, Batch Loss 1.037043

INFO:root:Batch 2089, Batch Loss 0.188924

INFO:root:Batch 2090, Batch Loss 0.022431

INFO:root:Batch 2091, Batch Loss 0.409810

INFO:root:Batch 2092, Batch Loss 1.087996

INFO:root:Batch 2093, Batch Loss 0.189865

INFO:root:Batch 2094, Batch Loss 2.064641

INFO:root:Batch 2095, Batch Loss 0.900048

INFO:root:Batch 2096, Batch Loss 0.953130

INFO:root:Batch 2097, Batch Loss 0.508121

INFO:root:Batch 2098, Batch Loss 1.002185

INFO:root:Batch 2099, Batch Loss 1.035660

INFO:root:Batch 2100, Batch Loss 0.395981

INFO:root:Batch 2101, Batch Loss 0.701228

INFO:root:Batch 2102, Batch Loss 2.002812

INFO:root:Batch 2103, Batch Loss 0.000000

INFO:root:Batch 2104, Batch Loss 0.093240

INFO:root:Batch 2105, Batch Loss 0.208076

INFO:root:Batch 2106, Batch Loss 0.748503

INFO:root:Batch 2107, Batch Loss 0.811367

INFO:root:Batch 2108, Batch Loss 0.010000

INFO:root:Batch 2109, Batch Loss 0.656906

INFO:root:Batch 2110, Batch Loss 0.806348

INFO:root:Batch 2111, Batch Loss 0.126210

INFO:root:Batch 2112, Batch Loss 0.000000

INFO:root:Batch 2113, Batch Loss 0.221429

INFO:root:Batch 2114, Batch Loss 0.116798

INFO:root:Batch 2115, Batch Loss 0.694583

INFO:root:Batch 2116, Batch Loss 0.819488

INFO:root:Batch 2117, Batch Loss 0.809310

INFO:root:Batch 2118, Batch Loss 2.004029

INFO:root:Batch 2119, Batch Loss 0.370729

INFO:root:Batch 2120, Batch Loss 0.700478

INFO:root:Batch 2121, Batch Loss 0.000000

INFO:root:Batch 2122, Batch Loss 1.052542

INFO:root:Batch 2123, Batch Loss 0.986931

INFO:root:Batch 2124, Batch Loss 1.246297

INFO:root:Batch 2125, Batch Loss 0.615743

INFO:root:Batch 2126, Batch Loss 0.774587

INFO:root:Batch 2127, Batch Loss 0.719450

INFO:root:Batch 2128, Batch Loss 1.026479

INFO:root:Batch 2129, Batch Loss 1.097350

INFO:root:Batch 2130, Batch Loss 0.092104

INFO:root:Batch 2131, Batch Loss 0.531676

INFO:root:Batch 2132, Batch Loss 0.740352

INFO:root:Batch 2133, Batch Loss 0.099369

INFO:root:Batch 2134, Batch Loss 1.303263

INFO:root:Batch 2135, Batch Loss 0.862430

INFO:root:Batch 2136, Batch Loss 0.993022

INFO:root:Batch 2137, Batch Loss 0.337018

INFO:root:Batch 2138, Batch Loss 0.355266

INFO:root:Batch 2139, Batch Loss 1.638104

INFO:root:Batch 2140, Batch Loss 0.118624

INFO:root:Batch 2141, Batch Loss 0.470025

INFO:root:Batch 2142, Batch Loss 0.121511

INFO:root:Batch 2143, Batch Loss 1.130458

INFO:root:Batch 2144, Batch Loss 0.274605

INFO:root:Batch 2145, Batch Loss 0.074482

INFO:root:Batch 2146, Batch Loss 0.165028

INFO:root:Batch 2147, Batch Loss 0.055085

INFO:root:Batch 2148, Batch Loss 1.160913

INFO:root:Batch 2149, Batch Loss 0.444654

INFO:root:Batch 2150, Batch Loss 0.000000

INFO:root:Batch 2151, Batch Loss 0.364446

INFO:root:Batch 2152, Batch Loss 0.471940

INFO:root:Batch 2153, Batch Loss 0.428632

INFO:root:Batch 2154, Batch Loss 0.110246

INFO:root:Batch 2155, Batch Loss 0.105334

INFO:root:Batch 2156, Batch Loss 0.277114

INFO:root:Batch 2157, Batch Loss 1.121719

INFO:root:Batch 2158, Batch Loss 0.615380

INFO:root:Batch 2159, Batch Loss 0.862838

INFO:root:Batch 2160, Batch Loss 0.463904

INFO:root:Batch 2161, Batch Loss 0.000000

INFO:root:Batch 2162, Batch Loss 0.611085

INFO:root:Batch 2163, Batch Loss 1.268085

INFO:root:Batch 2164, Batch Loss 0.385213

INFO:root:Batch 2165, Batch Loss 0.173149

INFO:root:Batch 2166, Batch Loss 2.549915

INFO:root:Batch 2167, Batch Loss 0.238726

INFO:root:Batch 2168, Batch Loss 0.130265

INFO:root:Batch 2169, Batch Loss 0.203012

INFO:root:Batch 2170, Batch Loss 0.963687

INFO:root:Batch 2171, Batch Loss 0.455843

INFO:root:Batch 2172, Batch Loss 0.000000

INFO:root:Batch 2173, Batch Loss 0.268597

INFO:root:Batch 2174, Batch Loss 3.063034

INFO:root:Batch 2175, Batch Loss 0.738058

INFO:root:Batch 2176, Batch Loss 2.166547

INFO:root:Batch 2177, Batch Loss 1.670192

INFO:root:Batch 2178, Batch Loss 0.328019

INFO:root:Batch 2179, Batch Loss 0.311996

INFO:root:Batch 2180, Batch Loss 2.372021

INFO:root:Batch 2181, Batch Loss 0.638352

INFO:root:Batch 2182, Batch Loss 0.231751

INFO:root:Batch 2183, Batch Loss 0.621481

INFO:root:Batch 2184, Batch Loss 0.480388

INFO:root:Batch 2185, Batch Loss 0.181010

INFO:root:Batch 2186, Batch Loss 2.990484

INFO:root:Batch 2187, Batch Loss 0.407623

INFO:root:Batch 2188, Batch Loss 0.086531

INFO:root:Batch 2189, Batch Loss 1.803562

INFO:root:Batch 2190, Batch Loss 0.934959

INFO:root:Batch 2191, Batch Loss 0.309190

INFO:root:Batch 2192, Batch Loss 0.635728

INFO:root:Batch 2193, Batch Loss 0.223687

INFO:root:Batch 2194, Batch Loss 0.000000

INFO:root:Batch 2195, Batch Loss 0.469961

INFO:root:Batch 2196, Batch Loss 1.156103

INFO:root:Batch 2197, Batch Loss 0.038415

INFO:root:Batch 2198, Batch Loss 0.455136

INFO:root:Batch 2199, Batch Loss 0.437810

INFO:root:Batch 2200, Batch Loss 1.141073

INFO:root:Batch 2201, Batch Loss 1.107607

INFO:root:Batch 2202, Batch Loss 0.357749

INFO:root:Batch 2203, Batch Loss 0.443258

INFO:root:Batch 2204, Batch Loss 0.124277

INFO:root:Batch 2205, Batch Loss 1.368928

INFO:root:Batch 2206, Batch Loss 0.731231

INFO:root:Batch 2207, Batch Loss 0.681448

INFO:root:Batch 2208, Batch Loss 0.020319

INFO:root:Batch 2209, Batch Loss 0.951640

INFO:root:Batch 2210, Batch Loss 1.174997

INFO:root:Batch 2211, Batch Loss 0.400823

INFO:root:Batch 2212, Batch Loss 0.380218

INFO:root:Batch 2213, Batch Loss 0.154825

INFO:root:Batch 2214, Batch Loss 0.969773

INFO:root:Batch 2215, Batch Loss 0.955739

INFO:root:Batch 2216, Batch Loss 0.100789

INFO:root:Batch 2217, Batch Loss 0.173053

INFO:root:Batch 2218, Batch Loss 0.019503

INFO:root:Batch 2219, Batch Loss 0.094835

INFO:root:Batch 2220, Batch Loss 0.064281

INFO:root:Batch 2221, Batch Loss 1.231515

INFO:root:Batch 2222, Batch Loss 0.394377

INFO:root:Batch 2223, Batch Loss 1.703915

INFO:root:Batch 2224, Batch Loss 0.583716

INFO:root:Batch 2225, Batch Loss 0.466889

INFO:root:Batch 2226, Batch Loss 0.224450

INFO:root:Batch 2227, Batch Loss 0.192416

INFO:root:Batch 2228, Batch Loss 0.000000

INFO:root:Batch 2229, Batch Loss 0.902930

INFO:root:Batch 2230, Batch Loss 0.488501

INFO:root:Batch 2231, Batch Loss 0.362514

INFO:root:Batch 2232, Batch Loss 1.354825

INFO:root:Batch 2233, Batch Loss 0.173760

INFO:root:Batch 2234, Batch Loss 0.555045

INFO:root:Batch 2235, Batch Loss 0.000000

INFO:root:Batch 2236, Batch Loss 0.672269

INFO:root:Batch 2237, Batch Loss 0.036540

INFO:root:Batch 2238, Batch Loss 1.738411

INFO:root:Batch 2239, Batch Loss 0.357584

INFO:root:Batch 2240, Batch Loss 0.000000

INFO:root:Batch 2241, Batch Loss 1.419727

INFO:root:Batch 2242, Batch Loss 0.457892

INFO:root:Batch 2243, Batch Loss 0.476771

INFO:root:Batch 2244, Batch Loss 0.000000

INFO:root:Batch 2245, Batch Loss 1.451167

INFO:root:Batch 2246, Batch Loss 0.222545

INFO:root:Batch 2247, Batch Loss 1.198979

INFO:root:Batch 2248, Batch Loss 0.577254

INFO:root:Batch 2249, Batch Loss 0.086253

INFO:root:Batch 2250, Batch Loss 0.121985

INFO:root:Batch 2251, Batch Loss 0.761419

INFO:root:Batch 2252, Batch Loss 0.835806

INFO:root:Batch 2253, Batch Loss 0.000000

INFO:root:Batch 2254, Batch Loss 0.209829

INFO:root:Batch 2255, Batch Loss 1.220363

INFO:root:Batch 2256, Batch Loss 0.230438

INFO:root:Batch 2257, Batch Loss 0.000000

INFO:root:Batch 2258, Batch Loss 0.069888

INFO:root:Batch 2259, Batch Loss 0.818382

INFO:root:Batch 2260, Batch Loss 2.773306

INFO:root:Batch 2261, Batch Loss 0.493465

INFO:root:Batch 2262, Batch Loss 0.150975

INFO:root:Batch 2263, Batch Loss 0.293917

INFO:root:Batch 2264, Batch Loss 0.805257

INFO:root:Batch 2265, Batch Loss 1.701110

INFO:root:Batch 2266, Batch Loss 0.643806

INFO:root:Batch 2267, Batch Loss 0.846681

INFO:root:Batch 2268, Batch Loss 0.162448

INFO:root:Batch 2269, Batch Loss 2.905832

INFO:root:Batch 2270, Batch Loss 0.080655

INFO:root:Batch 2271, Batch Loss 0.067423

INFO:root:Batch 2272, Batch Loss 0.276072

INFO:root:Batch 2273, Batch Loss 0.411474

INFO:root:Batch 2274, Batch Loss 1.664820

INFO:root:Batch 2275, Batch Loss 0.266435

INFO:root:Batch 2276, Batch Loss 0.817863

INFO:root:Batch 2277, Batch Loss 0.058188

INFO:root:Batch 2278, Batch Loss 0.314029

INFO:root:Batch 2279, Batch Loss 0.256839

INFO:root:Batch 2280, Batch Loss 0.047930

INFO:root:Batch 2281, Batch Loss 1.312020

INFO:root:Batch 2282, Batch Loss 1.841424

INFO:root:Batch 2283, Batch Loss 1.549105

INFO:root:Batch 2284, Batch Loss 0.052160

INFO:root:Batch 2285, Batch Loss 0.411660

INFO:root:Batch 2286, Batch Loss 0.788885

INFO:root:Batch 2287, Batch Loss 0.399959

INFO:root:Batch 2288, Batch Loss 0.739244

INFO:root:Batch 2289, Batch Loss 0.586360

INFO:root:Batch 2290, Batch Loss 1.787077

INFO:root:Batch 2291, Batch Loss 0.000000

INFO:root:Batch 2292, Batch Loss 0.446980

INFO:root:Batch 2293, Batch Loss 0.326210

INFO:root:Batch 2294, Batch Loss 0.821779

INFO:root:Batch 2295, Batch Loss 1.020631

INFO:root:Batch 2296, Batch Loss 0.238779

INFO:root:Batch 2297, Batch Loss 0.228689

INFO:root:Batch 2298, Batch Loss 2.113990

INFO:root:Batch 2299, Batch Loss 0.201366

INFO:root:Batch 2300, Batch Loss 0.156878

INFO:root:Batch 2301, Batch Loss 2.825643

INFO:root:Batch 2302, Batch Loss 0.745383

INFO:root:Batch 2303, Batch Loss 0.947091

INFO:root:Batch 2304, Batch Loss 0.208766

INFO:root:Batch 2305, Batch Loss 0.380900

INFO:root:Batch 2306, Batch Loss 0.173496

INFO:root:Batch 2307, Batch Loss 0.527617

INFO:root:Batch 2308, Batch Loss 0.439054

INFO:root:Batch 2309, Batch Loss 0.885187

INFO:root:Batch 2310, Batch Loss 2.225541

INFO:root:Batch 2311, Batch Loss 0.515774

INFO:root:Batch 2312, Batch Loss 1.566045

INFO:root:Batch 2313, Batch Loss 0.482157

INFO:root:Batch 2314, Batch Loss 0.448098

INFO:root:Batch 2315, Batch Loss 0.170733

INFO:root:Batch 2316, Batch Loss 0.165899

INFO:root:Batch 2317, Batch Loss 0.477814

INFO:root:Batch 2318, Batch Loss 0.439684

INFO:root:Batch 2319, Batch Loss 0.110637

INFO:root:Batch 2320, Batch Loss 0.000000

INFO:root:Batch 2321, Batch Loss 0.000000

INFO:root:Batch 2322, Batch Loss 1.368355

INFO:root:Batch 2323, Batch Loss 1.169574

INFO:root:Batch 2324, Batch Loss 0.965041

INFO:root:Batch 2325, Batch Loss 0.000000

INFO:root:Batch 2326, Batch Loss 0.394997

INFO:root:Batch 2327, Batch Loss 1.829662

INFO:root:Batch 2328, Batch Loss 0.751858

INFO:root:Batch 2329, Batch Loss 1.505002

INFO:root:Batch 2330, Batch Loss 0.445940

INFO:root:Batch 2331, Batch Loss 1.517259

INFO:root:Batch 2332, Batch Loss 0.158188

INFO:root:Batch 2333, Batch Loss 1.685214

INFO:root:Batch 2334, Batch Loss 1.211531

INFO:root:Batch 2335, Batch Loss 0.332838

INFO:root:Batch 2336, Batch Loss 1.183779

INFO:root:Batch 2337, Batch Loss 0.740537

INFO:root:Batch 2338, Batch Loss 0.760234

INFO:root:Batch 2339, Batch Loss 3.055461

INFO:root:Batch 2340, Batch Loss 0.734463

INFO:root:Batch 2341, Batch Loss 0.839681

INFO:root:Batch 2342, Batch Loss 0.943792

INFO:root:Batch 2343, Batch Loss 1.674324

INFO:root:Batch 2344, Batch Loss 0.040241

INFO:root:Batch 2345, Batch Loss 0.492012

INFO:root:Batch 2346, Batch Loss 0.248695

INFO:root:Batch 2347, Batch Loss 0.293456

INFO:root:Batch 2348, Batch Loss 0.026629

INFO:root:Batch 2349, Batch Loss 0.414626

INFO:root:Batch 2350, Batch Loss 1.029168

INFO:root:Batch 2351, Batch Loss 0.272147

INFO:root:Batch 2352, Batch Loss 1.716337

INFO:root:Batch 2353, Batch Loss 0.026866

INFO:root:Batch 2354, Batch Loss 0.869623

INFO:root:Batch 2355, Batch Loss 1.188444

INFO:root:Batch 2356, Batch Loss 0.786015

INFO:root:Batch 2357, Batch Loss 0.621218

INFO:root:Batch 2358, Batch Loss 0.297010

INFO:root:Batch 2359, Batch Loss 2.910413

INFO:root:Batch 2360, Batch Loss 0.518606

INFO:root:Batch 2361, Batch Loss 0.132693

INFO:root:Batch 2362, Batch Loss 0.267297

INFO:root:Batch 2363, Batch Loss 2.482451

INFO:root:Batch 2364, Batch Loss 0.364926

INFO:root:Batch 2365, Batch Loss 2.291278

INFO:root:Batch 2366, Batch Loss 0.433808

INFO:root:Batch 2367, Batch Loss 0.039428

INFO:root:Batch 2368, Batch Loss 0.273096

INFO:root:Batch 2369, Batch Loss 0.651830

INFO:root:Batch 2370, Batch Loss 1.236958

INFO:root:Batch 2371, Batch Loss 0.067692

INFO:root:Batch 2372, Batch Loss 0.628331

INFO:root:Batch 2373, Batch Loss 0.513834

INFO:root:Batch 2374, Batch Loss 0.928676

INFO:root:Batch 2375, Batch Loss 2.305613

INFO:root:Batch 2376, Batch Loss 1.755132

INFO:root:Batch 2377, Batch Loss 0.197764

INFO:root:Batch 2378, Batch Loss 1.812899

INFO:root:Batch 2379, Batch Loss 0.220720

INFO:root:Batch 2380, Batch Loss 0.098504

INFO:root:Batch 2381, Batch Loss 0.000000

INFO:root:Batch 2382, Batch Loss 0.976844

INFO:root:Batch 2383, Batch Loss 0.353432

INFO:root:Batch 2384, Batch Loss 0.031987

INFO:root:Batch 2385, Batch Loss 0.870345

INFO:root:Batch 2386, Batch Loss 1.669146

INFO:root:Batch 2387, Batch Loss 1.094551

INFO:root:Batch 2388, Batch Loss 0.351670

INFO:root:Batch 2389, Batch Loss 0.759425

INFO:root:Batch 2390, Batch Loss 1.814113

INFO:root:Batch 2391, Batch Loss 0.672810

INFO:root:Batch 2392, Batch Loss 0.386410

INFO:root:Batch 2393, Batch Loss 0.637077

INFO:root:Batch 2394, Batch Loss 0.136574

INFO:root:Batch 2395, Batch Loss 0.000000

INFO:root:Batch 2396, Batch Loss 0.020018

INFO:root:Batch 2397, Batch Loss 0.831042

INFO:root:Batch 2398, Batch Loss 0.702269

INFO:root:Batch 2399, Batch Loss 1.186483

INFO:root:Batch 2400, Batch Loss 0.036596

INFO:root:Batch 2401, Batch Loss 0.664579

INFO:root:Batch 2402, Batch Loss 0.633993

INFO:root:Batch 2403, Batch Loss 0.451602

INFO:root:Batch 2404, Batch Loss 0.147342

INFO:root:Batch 2405, Batch Loss 0.000000

INFO:root:Batch 2406, Batch Loss 0.686697

INFO:root:Batch 2407, Batch Loss 0.908904

INFO:root:Batch 2408, Batch Loss 0.381836

INFO:root:Batch 2409, Batch Loss 1.883325

INFO:root:Batch 2410, Batch Loss 1.340159

INFO:root:Batch 2411, Batch Loss 0.271814

INFO:root:Batch 2412, Batch Loss 0.253512

INFO:root:Batch 2413, Batch Loss 0.077084

INFO:root:Batch 2414, Batch Loss 0.690698

INFO:root:Batch 2415, Batch Loss 0.155976

INFO:root:Batch 2416, Batch Loss 0.809769

INFO:root:Batch 2417, Batch Loss 1.695561

INFO:root:Batch 2418, Batch Loss 0.554038

INFO:root:Batch 2419, Batch Loss 0.208222

INFO:root:Batch 2420, Batch Loss 0.419136

INFO:root:Batch 2421, Batch Loss 0.220485

INFO:root:Batch 2422, Batch Loss 0.740771

INFO:root:Batch 2423, Batch Loss 0.061032

INFO:root:Batch 2424, Batch Loss 3.186015

INFO:root:Batch 2425, Batch Loss 0.000000

INFO:root:Batch 2426, Batch Loss 0.036138

INFO:root:Batch 2427, Batch Loss 0.685039

INFO:root:Batch 2428, Batch Loss 1.678530

INFO:root:Batch 2429, Batch Loss 0.000000

INFO:root:Batch 2430, Batch Loss 1.504274

INFO:root:Batch 2431, Batch Loss 0.141922

INFO:root:Batch 2432, Batch Loss 0.582908

INFO:root:Batch 2433, Batch Loss 0.293292

INFO:root:Batch 2434, Batch Loss 0.426209

INFO:root:Batch 2435, Batch Loss 0.271762

INFO:root:Batch 2436, Batch Loss 1.418411

INFO:root:Batch 2437, Batch Loss 0.214037

INFO:root:Batch 2438, Batch Loss 0.222556

INFO:root:Batch 2439, Batch Loss 0.942964

INFO:root:Batch 2440, Batch Loss 1.135505

INFO:root:Batch 2441, Batch Loss 1.848447

INFO:root:Batch 2442, Batch Loss 0.267320

INFO:root:Batch 2443, Batch Loss 1.301482

INFO:root:Batch 2444, Batch Loss 0.164249

INFO:root:Batch 2445, Batch Loss 1.492778

INFO:root:Batch 2446, Batch Loss 2.034996

INFO:root:Batch 2447, Batch Loss 1.654122

INFO:root:Batch 2448, Batch Loss 0.776355

INFO:root:Batch 2449, Batch Loss 1.650926

INFO:root:Batch 2450, Batch Loss 0.000000

INFO:root:Batch 2451, Batch Loss 1.669009

INFO:root:Batch 2452, Batch Loss 0.183241

INFO:root:Batch 2453, Batch Loss 0.112052

INFO:root:Batch 2454, Batch Loss 0.010000

INFO:root:Batch 2455, Batch Loss 0.010000

INFO:root:Batch 2456, Batch Loss 0.903536

INFO:root:Batch 2457, Batch Loss 0.819178

INFO:root:Batch 2458, Batch Loss 0.543624

INFO:root:Batch 2459, Batch Loss 0.144288

INFO:root:Batch 2460, Batch Loss 0.586467

INFO:root:Batch 2461, Batch Loss 0.802715

INFO:root:Batch 2462, Batch Loss 1.300936
